Timestamp,Machine_ID,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status,Active_mode,Idle_mode
2024-03-01 02:16:00,29,53.68933877439917,4.850721460634122,6.892360981655019,7.21714609423028,3.698930999787504,5.753946593364522,483.8677292325817,0.8678286334280053,8.286576825296596,0.0,1,0
2024-01-21 15:47:00,22,64.29226936740648,4.5044378028616965,5.577626885448947,38.5055068228212,4.041132091721564,5.914477432675719,90.86751330679147,0.25226795429081605,12.718964050801214,0.0,1,0
2024-02-06 06:51:00,25,66.85402512182014,0.15898756201431066,9.021068932443761,27.318784986188245,3.475696748440729,4.732793083958194,380.5104940597112,0.8516201250056249,12.711418890818432,0.0,1,0
2024-01-15 03:56:00,29,86.15094576689538,3.543287395328031,7.089181360813693,20.671229754496945,0.8661866577164373,1.0888309045704991,219.892447367652,0.9426626333965255,7.599130757293187,0.0,0,1
2024-01-14 07:51:00,8,59.46127431007856,4.6225079574561,7.019384433178032,11.225516154002575,3.5496146345187767,3.845387560641622,153.91190619720692,0.495228320615815,1.1619388486545779,0.0,0,1
2024-03-09 02:20:00,18,47.14475439913516,0.6525121174452316,7.72105398922696,16.60442288164674,1.9930043789741247,9.932303067321884,475.5884793216138,0.470168857590682,13.402673274632456,0.0,0,1
2024-02-09 05:25:00,6,43.51765205478081,1.2092099937172822,9.072640548122811,32.5997234099031,3.776638808799743,2.2913256718985187,199.5796484746326,0.5275717044877551,3.6297664078423346,0.0,1,0
2024-01-28 01:21:00,28,61.917801189347095,0.2361591830223366,6.653614436730144,36.64625590866318,2.0414832369189457,7.9977444622022,349.73033362301237,0.7432799489623236,9.048707173447673,0.0,1,0
2024-02-05 12:25:00,34,39.24985123369515,4.46580775073555,4.042011438989473,47.24246505188131,1.086587224371901,9.783931386346486,80.31217506102261,0.02324066164735694,13.835614375684447,0.0,0,1
2024-02-03 11:56:00,47,70.56345712731276,4.467892092735278,5.9453863818223045,2.9405047523455656,1.9070435870001705,9.933369374875111,299.61352329549163,0.0921865304543995,6.5514014266196465,0.0,0,0
2024-01-27 21:15:00,30,53.35060372056532,3.453925536604704,6.97436798256887,17.096038381976083,2.700509626846907,9.771872639355298,208.59769793514036,0.49817511888200383,13.408837706391292,0.0,1,0
2024-01-05 20:14:00,49,66.21317588222256,1.2234555611339852,1.9808228973533786,22.99117565742928,4.109297792139214,0.4740318510223718,478.2347198387425,0.6435075128477514,11.017813523656853,0.0,1,0
2024-02-11 03:55:00,24,60.186086333222136,3.569503776314079,1.8400858552242063,43.93530582500224,1.0516106170589419,5.3516332589352045,332.3757249690066,0.8445785056394496,10.187484977900684,0.0,1,0
2024-01-18 18:18:00,33,53.72955809376236,3.503852925714911,6.054177191599076,17.326671868444027,1.3123037946714244,5.518956678287871,403.6576687933558,0.48425638668581816,6.697844764023735,0.0,0,0
2024-01-30 21:41:00,25,66.84814349395776,3.266640435519644,5.025683359507395,35.82958247754781,1.252337758263149,7.256345607330518,124.29539662213675,0.8000455222156635,14.403682159234284,0.0,0,0
2024-01-17 17:00:00,38,79.13959884615662,0.37200620669008033,2.9342731615510314,31.709496399571393,4.0499804072499,7.982632784091405,81.65937165913338,0.9738309266345492,6.6381210045655346,0.0,1,0
2024-02-18 14:32:00,42,83.28122133763154,1.59225480716554,7.534003089656479,30.939012490442675,2.6929027628124427,9.305687632027272,73.43894927602146,0.2211982271968342,13.913846613403454,0.0,1,0
2024-03-03 18:45:00,31,41.339109426627374,3.6334283610804454,8.233241291974785,48.91988216705092,0.6906966484414073,9.54914427129337,102.59221817329272,0.8748669769852756,4.667832870746329,0.0,1,0
2024-02-28 16:21:00,11,72.6642772165832,0.8137388286529659,9.748767231539086,45.38222609344773,2.7041547670885526,0.5606577737026142,164.87508341586118,0.1061998087043279,4.209886395261881,0.0,1,0
2024-02-04 19:50:00,36,56.47095599164507,2.9901616020589903,4.676472849656864,30.862719267650338,4.311633741412303,7.515897128474245,198.6484910571886,0.0032412039713872742,6.595490417868273,0.0,1,0
2024-02-12 12:31:00,29,63.90505170438331,3.789670298086083,5.0338458659204175,30.060358717309256,1.6585996243788563,8.583097077774783,281.2165614764057,0.8948897367418218,14.757542988067248,0.0,1,0
2024-01-20 18:23:00,3,87.37268323371245,3.303423867373237,3.683930649112002,17.52863915363338,2.4353121125555566,7.120386852015096,307.3717169509024,0.9879357055843236,5.559719627877088,0.0,1,0
2024-01-21 22:12:00,30,36.2392988474279,3.2804394205934644,7.704360411872522,28.3876543405488,1.9431910052417156,7.935397068409654,375.6645050984057,0.4918299856128938,7.490601035626783,0.0,1,0
2024-01-08 07:58:00,33,35.632363664600874,3.0157536055979586,7.832556694523173,38.63252637451013,0.6483169643201181,5.0268141733010285,110.38331759688884,0.1296680531482255,7.569791774033177,0.0,1,0
2024-01-09 07:40:00,49,54.96467653646809,0.8277213967685215,4.786101679610471,43.975671200888804,3.776178463401102,7.920466690463293,194.52448895406934,0.6992751142601598,3.2740848515256014,0.0,1,0
2024-01-16 20:54:00,26,68.84043870867283,0.8324929441225879,4.585524242716549,23.613832353409475,2.5701057283694464,7.341258908506806,242.5531968919238,0.40432757555626964,7.547002885778045,0.0,0,0
2024-03-01 13:16:00,8,55.76681105973206,4.160162826268922,2.76692132159262,41.15554770953404,2.1094458325464727,1.9123987656981776,50.769368514660975,0.8992205864947195,13.416519556762427,0.0,1,0
2024-01-07 04:59:00,33,69.67964724672561,1.8742341651253567,9.475912571504825,29.384262041840085,1.7372613543150632,0.4633720487262061,255.73342874926757,0.997314420496979,6.481520121255031,0.0,0,0
2024-01-18 05:01:00,17,32.55122253225008,1.7995403040478333,4.627127979976172,44.68382025324805,2.8583943714374556,5.443543047160578,406.8380100171729,0.2851985361610556,9.672322695585569,0.0,1,0
2024-01-09 15:44:00,3,32.3227687300804,4.482790939604897,2.970614827737062,29.15398514329241,0.715599310724292,4.075757248198222,103.29355673640349,0.21310834818346702,2.438007614762139,0.0,0,1
2024-01-29 14:35:00,27,60.443678190867345,3.6959435910822114,6.355094153421453,18.45326252016246,2.6379079456328745,7.382810478274418,160.15386189216855,0.004909400683326237,0.28127952824207547,0.0,0,1
2024-01-28 21:56:00,41,74.77112128738565,4.0365072268247415,1.8681832441848005,5.5449519046577125,4.769802132744507,0.6885661168650226,454.08298929192006,0.6781325230861905,7.641356813669182,0.0,1,0
2024-02-10 02:20:00,40,56.91660621570454,1.5674988860501677,5.416286522918322,15.366861647932447,4.186340854441113,3.891686987444729,143.16607079384752,0.15591181543398713,0.7945796882572487,0.0,1,0
2024-03-08 06:16:00,11,85.61816657574485,2.5270501598931,3.751573809997512,20.44509772832856,2.8500989530607654,4.940203908192884,57.15894227137701,0.926453405898954,11.238667935424886,0.0,0,1
2024-01-06 20:32:00,3,39.644287500253924,1.2945890622038412,7.022800699755671,30.43123232906161,3.7322824242426833,4.063855289219795,469.85053950332974,0.7620682824880093,13.855403212463923,0.0,1,0
2024-02-13 11:22:00,3,83.37075352813811,4.359255570929707,8.032808218104492,47.158187707111395,1.9665561245271763,9.591274719975265,112.28090399601689,0.548012427698293,2.392023442356692,0.0,0,1
2024-02-08 07:37:00,33,75.64340843654364,2.8686641958924493,7.634377354857989,34.9686549302365,2.5296185045846094,6.218285739763778,70.2399199514018,0.4632940778112661,8.068856725044633,0.0,0,1
2024-01-12 13:41:00,25,72.51839046846645,1.2158560273176473,2.903751895095199,26.8700932599464,0.02664826755403471,1.9992396679898217,185.42953136714243,0.5229996964635476,3.916337224100051,0.0,1,0
2024-02-18 02:56:00,11,55.90778355779804,0.4790688951988119,5.1639264577596995,40.93625226808618,4.7775467477941005,9.110449180715056,468.55574504496633,0.9538306488763634,5.2645688400591215,0.0,1,0
2024-01-07 18:43:00,44,74.95121928694877,4.59787355164924,3.4710068117702417,25.74977619414302,3.23456671298147,2.4203916278512105,438.4882004346153,0.1816590747886485,6.282861126057005,0.0,0,0
2024-01-17 18:13:00,16,52.73733602494552,1.6861207795941624,6.219343133107863,40.45537663122896,4.936879592430516,8.495146722005456,234.351352766402,0.7469266091259043,10.914542751970219,0.0,1,0
2024-02-08 23:10:00,11,84.04206748732024,1.071155492080968,5.522116654872394,29.07895603977608,2.216926018850556,6.560178176783328,365.87795939560345,0.6105444466640323,9.52739689453176,0.0,1,0
2024-01-01 18:38:00,40,88.95303244667701,2.863616053562591,7.845149263278181,11.943450102817422,3.9975842404490662,0.9061956541767446,175.37228158447698,0.4698913231652393,5.742899775717817,0.0,0,1
2024-02-12 16:32:00,30,31.672669993916344,4.535828556973542,4.630146619392622,22.1081753102109,4.130625541400495,6.628364593794779,484.1842994390355,0.5559362200170628,9.286374080202787,0.0,1,0
2024-01-04 23:53:00,46,84.24773370435167,4.647492101724238,3.2361130160831966,32.41046891756619,1.6393114294553102,7.196280414501455,367.9520247477683,0.1307296566117212,13.866588718112306,0.0,1,0
2024-02-12 14:21:00,35,83.50404206074828,0.32324520728005407,4.561691731854191,13.884122485342349,2.739334676845251,5.433982118631114,459.902274944396,0.6790356320286071,14.179076427498538,0.0,1,0
2024-02-10 11:08:00,10,47.08723837814439,3.1559500572176615,3.2399351161764343,43.044457627792895,4.101892382347938,4.523111060165597,75.63188717256311,0.04540481779535255,6.2548593385631905,0.0,1,0
2024-02-22 08:12:00,1,48.49810846245379,3.0628254737910865,5.703866928205342,29.888720163703663,2.456396685163733,7.881971152052652,337.88589946443756,0.4529506820338318,13.40955186549992,0.0,1,0
2024-01-27 11:50:00,36,61.415453616241315,4.848052818424773,3.554514258289676,33.80520485089425,3.6125732007936167,1.370308567989219,245.15204333398944,0.8083399275323824,7.759694320310186,0.0,1,0
2024-02-10 18:08:00,42,89.67139163808085,3.1162710844332198,4.26828037336385,31.44898283452552,4.871990133341045,5.712890909134096,352.4695384166135,0.9576825500779818,7.1907702532643265,0.0,0,1
2024-03-08 02:20:00,49,70.78883898759277,3.5610435093406,9.907846045878657,17.70900648917383,2.296612487062842,7.731958074124652,448.22928272281536,0.8006786522251368,9.273264453753946,0.0,1,0
2024-02-02 07:16:00,1,80.36127234203961,0.833599090145332,7.681290998466723,22.560097605239534,0.8095044728859568,2.192719631544927,135.24494009510332,0.24972043308217273,13.41623530881544,0.0,1,0
2024-01-20 04:59:00,50,52.03034667338676,2.939103688053174,2.5487017834953,42.00080007848507,1.030233427039856,0.5266835303606965,477.129068725473,0.3290413008988643,10.07069868193213,0.0,0,1
2024-02-03 13:20:00,8,87.33277207861056,2.1367270597617547,2.751889643675407,24.918668821653934,0.6943874742359968,5.217892776115116,177.66687187527702,0.8762844142643231,13.122779674437139,0.0,1,0
2024-02-18 13:37:00,34,58.738217008286775,1.4896323748180478,3.193606813840062,36.19831390375326,0.4552184992077845,8.704989406417894,381.89482443389977,0.2939672869734712,13.998862482143744,0.0,1,0
2024-02-22 12:13:00,20,47.03553901309631,2.1968908296531655,6.102841576272636,6.2537248295465035,0.6633031534146255,6.9772458736924845,188.38819071600872,0.9488854971090176,4.3467424553562095,0.0,0,0
2024-01-13 17:42:00,43,70.31037791422102,2.89384725733144,1.7985219460155986,33.14039763621355,0.899422408485055,5.227703636289474,482.5311798840176,0.6082790936929064,10.591147796458422,0.0,1,0
2024-02-12 08:17:00,27,31.448698009886925,2.6969703096450224,1.8570144877226036,11.996088042914291,3.169625979366963,4.824799735512633,484.45219648717546,0.18118057310473779,6.1113703953900504,0.0,1,0
2024-01-12 16:22:00,32,55.65885852420884,2.5191933128542696,6.514250196378348,39.06768203804804,1.1806903973993987,1.8250547684910623,495.3776339395405,0.6083813692386145,5.030130721090847,0.0,1,0
2024-01-01 10:55:00,27,39.294203520749996,4.42034479164535,6.935597471411898,37.93271483048963,1.7969947577444878,2.938104907960243,417.8697098467117,0.4273997542209065,9.251230618438237,0.0,1,0
2024-01-17 00:24:00,43,80.79557623059503,1.6991297146329154,1.8276051773444828,28.200647332330036,2.7541603418800116,8.86120180258245,478.32351125476015,0.592872975372744,10.676578718187224,0.0,1,0
2024-01-28 23:48:00,19,50.89156026154783,4.2353460280463,7.736018096660815,35.22876796789847,0.6811056511568342,6.5791647329161,114.04791379370812,0.7066919562221338,7.436155694660973,0.0,0,1
2024-03-04 23:44:00,43,70.30974693547032,0.7314892044572854,8.843256540932845,22.845912118834228,2.5649070200381003,3.144096956665855,193.9233124485647,0.5087098410283516,0.7479283011431342,0.0,1,0
2024-01-21 05:20:00,31,64.91340430011068,2.304847502608182,8.361398329568944,21.84767349128557,3.9829590838352313,3.1059514558006063,76.6617976580566,0.7143091332842306,14.761977337561536,0.0,1,0
2024-01-09 01:50:00,49,82.04270181513996,2.8809068610837563,4.484426311407208,17.586299916153013,0.29569802976193993,0.6627073046732912,122.85295042186871,0.6062662966037509,10.613995453993356,0.0,1,0
2024-02-29 12:05:00,39,37.79957117431968,3.1667943224996207,5.050136571231554,15.28126468477724,1.1236865214762948,0.0269933077055151,74.1879728631847,0.6565668398148826,2.830991329675806,0.0,1,0
2024-01-27 22:40:00,16,42.106960379606036,3.303794644208085,8.679651415578029,49.03724367393946,4.934362450201882,7.118599739526728,426.1251538460308,0.5767288476093522,10.3020095866367,0.0,1,0
2024-01-20 14:42:00,24,73.9621608508134,4.197519517730588,5.07398679563809,37.185897840742,0.11460014437468136,8.061639249406698,368.74586527844275,0.24484085763308583,10.083781377048993,0.0,1,0
2024-01-06 07:00:00,18,38.09304851190415,1.6760403430426436,6.709038873095859,13.311134117884604,2.674918029656662,0.8618708330170566,482.2730695311599,0.5698153479267289,13.085704170049635,0.0,1,0
2024-03-08 14:01:00,9,61.92686459879149,4.189575063702328,7.520310980272399,18.84434326599793,3.4631494696881875,2.078794922157834,360.1305911641872,0.5776759034959289,6.13850057632854,0.0,1,0
2024-01-27 09:31:00,46,32.59479963981076,2.179124423790712,4.508873565135892,15.069354480870974,2.529640056421896,8.977813072444356,276.7593682680749,0.09428540564729104,11.387603003344678,0.0,1,0
2024-02-26 17:29:00,14,72.83243186406588,4.73396536835532,3.7981268428135424,26.189586160101705,4.307222660379326,1.8204678498159543,383.47346426437656,0.7656577444051995,10.229004754194612,0.0,1,0
2024-02-22 17:47:00,30,42.57894353738914,1.4824436877653289,7.933149842139527,15.184513729604928,3.7451047846261942,1.3407865751066783,88.60045134059817,0.9997071889444908,9.00735911907724,0.0,1,0
2024-03-03 18:59:00,25,82.46696812721416,4.427213143960231,1.916737759790207,28.87601755583092,1.5556089561593769,2.419845938993924,180.3165432143588,0.5709703078354578,12.3765250417952,0.0,1,0
2024-01-12 23:46:00,35,38.395968459795455,4.379198602791003,4.029127644376732,49.00077492504997,0.23891959549310393,1.367853159800062,335.49700093336276,0.5493654363242204,8.692569211767358,0.0,1,0
2024-01-17 04:26:00,21,82.61935008950562,1.8125400266957035,8.834441823396459,14.80465885854871,0.6186927115031954,9.216201081261593,390.14342471396276,0.287653399329844,8.658822771923079,0.0,1,0
2024-01-19 19:17:00,6,34.20505799707102,1.173387366723619,5.8509639224183845,20.712377771821743,3.912549799977736,6.322144026059217,193.83287243648832,0.8273800766504503,8.570009070302739,0.0,1,0
2024-02-09 12:34:00,17,33.28293528821586,1.4961507180426692,1.881494348232011,21.645799528272327,4.4970276902843995,6.919580556202299,428.3282023288708,0.22478260592071497,12.665034139721442,0.0,1,0
2024-02-19 08:02:00,34,86.1838364709588,4.147433324981162,3.1351277799645163,11.69754912819788,3.862030293749834,7.312961962115144,168.058316716574,0.63571757800026,3.90695547700315,0.0,1,0
2024-01-07 22:34:00,32,79.98516474255335,4.990949719348642,5.946576901146057,48.290214340042624,2.1060257683100465,6.358160203540844,151.43530354072897,0.3873928273987991,14.59677288461746,0.0,1,0
2024-01-28 22:32:00,39,81.28072964296115,2.2480686601862736,5.977530123189469,21.238896626835636,3.5938542326141905,0.2032541866050397,228.42261938481286,0.5607688697875448,9.868862807533805,0.0,1,0
2024-02-02 22:02:00,11,36.58876153311697,4.2794569904406075,3.9955373343786365,36.14419941496578,4.28091179668297,5.190201110747896,454.62049662598497,0.001173111829702811,14.715290349024672,0.0,0,1
2024-01-23 05:13:00,43,45.3973875862701,0.894606682154868,7.421055721443951,25.46075825885475,3.554316444360912,0.8483911264815769,104.18504478754204,0.9887045545786975,11.298755326452273,0.0,1,0
2024-02-14 08:03:00,16,53.20768027867277,1.4125273481670155,7.374234576455197,14.544308570573948,0.40543203330536515,6.60935265542339,342.0233704404526,0.4713722156697787,7.156240067428009,0.0,1,0
2024-02-27 20:54:00,42,52.37837029107476,2.3698137008623563,4.137349454060084,10.147288371730122,1.0246242966557646,4.035448613549832,424.4193148807959,0.8810241571056739,10.143798881851568,0.0,0,1
2024-01-19 20:25:00,25,49.079277908274506,3.363320064831651,9.048081906350294,40.985261312931804,3.6529152451601954,9.691405265093865,253.43269617377032,0.11644294168419,8.026328888295192,0.0,1,0
2024-01-05 15:08:00,39,58.84706696647558,4.5899777069082734,9.088360554598268,35.617247878149286,3.640494232048408,9.769296405219793,237.5546445507515,0.4933713316099355,11.325534687337827,0.0,0,1
2024-01-16 18:03:00,3,31.09975906823011,2.0600510681177657,8.94608743909236,28.216667908537516,4.050555058158179,3.9279033849929847,401.07853379286865,0.596142137221497,8.901969425554327,0.0,1,0
